# Logfile created on 2026-03-10 01:22:38 +0100 by logger.rb/v1.5.3
2026-03-10 01:22:38 +0100: Memory Usage (447832K) : graphpad_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447832K) : polimide_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447960K) : polimide_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (447960K) : recog_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448088K) : recog_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448088K) : recog_esd has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448216K) : recog_diode has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448216K) : recog_tsv has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448344K) : recog_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448344K) : recog_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448344K) : recog_pillar has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448472K) : recog_sbump has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448600K) : recog_otp has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448600K) : recog_pdiode has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448600K) : recog_mom has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448600K) : recog_pcm has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448728K) : colopen_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448728K) : graphmetal1_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448728K) : graphmetal1_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448856K) : graphmetal1_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448856K) : graphmetal1_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448856K) : graphmetal1_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448856K) : graphmet1l_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448984K) : graphmet1l_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448984K) : graphmet1l_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (448984K) : graphmet1l_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449112K) : graphmet1l_opc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449112K) : extblock_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449112K) : nldd_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449240K) : pldd_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449240K) : next_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449240K) : pext_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449368K) : nexthv_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449368K) : pexthv_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449496K) : graphgate_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449496K) : sinwg_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449624K) : sinwg_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449624K) : sinwg_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449624K) : mempad_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449752K) : topvia1_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449752K) : topmetal1_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449880K) : topmetal1_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449880K) : topmetal1_mask has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (449880K) : topmetal1_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450008K) : topmetal1_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450008K) : topmetal1_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450008K) : topmetal1_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450136K) : topmetal1_noqrc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450136K) : topmetal1_res has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450136K) : topmetal1_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450264K) : topmetal1_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450264K) : inldpwl_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450264K) : polyres_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450264K) : polyres_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450392K) : vmim_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450392K) : nbulaycut_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450520K) : antmetal1_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450520K) : topvia2_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450648K) : topmetal2_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450648K) : topmetal2_pin has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450648K) : topmetal2_mask has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450776K) : topmetal2_filler has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450776K) : topmetal2_nofill has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450904K) : topmetal2_slit has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450904K) : topmetal2_text has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (450904K) : topmetal2_noqrc has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451032K) : topmetal2_res has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451032K) : topmetal2_iprobe has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451160K) : topmetal2_diffprb has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451160K) : snsring_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451160K) : sensor_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451288K) : snsarms_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451288K) : snscmosvia_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451416K) : colwind_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451416K) : flm_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451544K) : hafniumox_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451544K) : memvia_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451544K) : thinfilmres_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451672K) : rfmem_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451672K) : norcx_drw has 0 polygons
2026-03-10 01:22:38 +0100: Memory Usage (451800K) : norcx_m2m3 has 0 polygons
