# Logfile created on 2026-03-09 17:32:03 +0100 by logger.rb/v1.5.3
2026-03-09 17:32:03 +0100: Memory Usage (447012K) : metal4_diffprb has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447140K) : heattrans_drw has 8 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447140K) : heatres_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447268K) : pempoly_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447396K) : fbe_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447396K) : empoly_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447396K) : ldmos_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447524K) : pbiwind_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447524K) : digisub_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447652K) : nodrc_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447652K) : text_drw has 9 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447780K) : via4_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447780K) : metal5_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447780K) : metal5_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447908K) : metal5_mask has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (447908K) : metal5_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448036K) : metal5_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448036K) : metal5_slit has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448164K) : metal5_text has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448164K) : metal5_opc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448164K) : metal5_noqrc has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448292K) : metal5_res has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448420K) : metal5_iprobe has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448548K) : metal5_diffprb has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448548K) : radhard_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448676K) : memcap_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448676K) : varicap_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448676K) : flash_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448804K) : intbondvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448804K) : intbondmet_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448932K) : devbondvia_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (448932K) : devbondmet_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449060K) : devtrench_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449060K) : redist_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449060K) : graphbot_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449188K) : graphtop_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449188K) : antvia1_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449316K) : antmetal2_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449316K) : graphcont_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449444K) : siwg_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449444K) : siwg_filler has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449572K) : siwg_nofill has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449572K) : sigrating_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449700K) : singrating_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449700K) : graphpas_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449828K) : emwind3_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449828K) : emwihv3_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449828K) : redbulay_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449828K) : smos_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449956K) : graphpad_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449956K) : polimide_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449956K) : polimide_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (449956K) : recog_drw has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (450084K) : recog_pin has 0 polygons
2026-03-09 17:32:03 +0100: Memory Usage (450084K) : recog_esd has 0 polygons
